 2.147210e+04  2.156352e-21
 2.149210e+04  2.150560e-21
 2.151210e+04  2.144779e-21
 2.153210e+04  2.139008e-21
 2.155210e+04  2.133248e-21
 2.157210e+04  2.127499e-21
 2.159210e+04  2.121760e-21
 2.161210e+04  2.116032e-21
 2.163210e+04  2.110315e-21
 2.165210e+04  2.104608e-21
 2.167210e+04  2.098912e-21
 2.169210e+04  2.093226e-21
 2.171210e+04  2.087551e-21
 2.173210e+04  2.081886e-21
 2.175210e+04  2.076231e-21
 2.177210e+04  2.070646e-21
 2.179210e+04  2.065177e-21
 2.181210e+04  2.059719e-21
 2.183210e+04  2.054270e-21
 2.185210e+04  2.048832e-21
 2.187210e+04  2.043403e-21
 2.189210e+04  2.037984e-21
 2.191210e+04  2.032575e-21
 2.193210e+04  2.027176e-21
 2.195210e+04  2.021787e-21
 2.197210e+04  2.016408e-21
 2.199210e+04  2.011038e-21
 2.201210e+04  2.005678e-21
 2.203210e+04  2.000328e-21
 2.205210e+04  1.994988e-21
 2.207210e+04  1.989657e-21
 2.209210e+04  1.984336e-21
 2.211210e+04  1.979025e-21
 2.213210e+04  1.973841e-21
 2.215210e+04  1.968705e-21
 2.217210e+04  1.963579e-21
 2.219210e+04  1.958461e-21
 2.221210e+04  1.953353e-21
 2.223210e+04  1.948254e-21
 2.225210e+04  1.943164e-21
 2.227210e+04  1.938084e-21
 2.229210e+04  1.933012e-21
 2.231210e+04  1.927950e-21
 2.233210e+04  1.922896e-21
 2.235210e+04  1.917852e-21
 2.237210e+04  1.912817e-21
 2.239210e+04  1.907790e-21
 2.241210e+04  1.902773e-21
 2.243210e+04  1.897765e-21
 2.245210e+04  1.892765e-21
 2.247210e+04  1.887774e-21
 2.249210e+04  1.882921e-21
 2.251210e+04  1.878095e-21
 2.253210e+04  1.873278e-21
 2.255210e+04  1.868470e-21
 2.257210e+04  1.863670e-21
 2.259210e+04  1.858878e-21
 2.261210e+04  1.854095e-21
 2.263210e+04  1.849320e-21
 2.265210e+04  1.844554e-21
 2.267210e+04  1.839796e-21
 2.269210e+04  1.835047e-21
 2.271210e+04  1.830306e-21
 2.273210e+04  1.825573e-21
 2.275210e+04  1.820849e-21
 2.277210e+04  1.816133e-21
 2.279210e+04  1.811425e-21
 2.281210e+04  1.806725e-21
 2.283210e+04  1.802034e-21
 2.285210e+04  1.797447e-21
 2.287210e+04  1.792911e-21
 2.289210e+04  1.788383e-21
 2.291210e+04  1.783862e-21
 2.293210e+04  1.779350e-21
 2.295210e+04  1.774845e-21
 2.297210e+04  1.770348e-21
 2.299210e+04  1.765859e-21
 2.301210e+04  1.761378e-21
 2.303210e+04  1.756905e-21
 2.305210e+04  1.752439e-21
 2.307210e+04  1.747981e-21
 2.309210e+04  1.743531e-21
 2.311210e+04  1.739088e-21
 2.313210e+04  1.734654e-21
 2.315210e+04  1.730226e-21
 2.317210e+04  1.725807e-21
 2.319210e+04  1.721395e-21
 2.321210e+04  1.717020e-21
 2.323210e+04  1.712754e-21
 2.325210e+04  1.708495e-21
 2.327210e+04  1.704243e-21
 2.329210e+04  1.699999e-21
 2.331210e+04  1.695762e-21
 2.333210e+04  1.691532e-21
 2.335210e+04  1.687310e-21
 2.337210e+04  1.683095e-21
 2.339210e+04  1.678887e-21
 2.341210e+04  1.674686e-21
 2.343210e+04  1.670492e-21
 2.345210e+04  1.666306e-21
 2.347210e+04  1.662126e-21
 2.349210e+04  1.657954e-21
 2.351210e+04  1.653789e-21
 2.353210e+04  1.649631e-21
 2.355210e+04  1.645480e-21
 2.357210e+04  1.641336e-21
 2.359210e+04  1.637254e-21
 2.361210e+04  1.633247e-21
 2.363210e+04  1.629246e-21
 2.365210e+04  1.625252e-21
 2.367210e+04  1.621265e-21
 2.369210e+04  1.617284e-21
 2.371210e+04  1.613310e-21
 2.373210e+04  1.609343e-21
 2.375210e+04  1.605383e-21
 2.377210e+04  1.601429e-21
 2.379210e+04  1.597482e-21
 2.381210e+04  1.593541e-21
 2.383210e+04  1.589607e-21
 2.385210e+04  1.585680e-21
 2.387210e+04  1.581759e-21
 2.389210e+04  1.577845e-21
 2.391210e+04  1.573937e-21
 2.393210e+04  1.570036e-21
 2.395210e+04  1.566142e-21
 2.397210e+04  1.562298e-21
 2.399210e+04  1.558532e-21
 2.401210e+04  1.554773e-21
 2.403210e+04  1.551019e-21
 2.405210e+04  1.547272e-21
 2.407210e+04  1.543531e-21
 2.409210e+04  1.539797e-21
 2.411210e+04  1.536068e-21
 2.413210e+04  1.532346e-21
 2.415210e+04  1.528630e-21
 2.417210e+04  1.524920e-21
 2.419210e+04  1.521216e-21
 2.421210e+04  1.517518e-21
 2.423210e+04  1.513827e-21
 2.425210e+04  1.510141e-21
 2.427210e+04  1.506462e-21
 2.429210e+04  1.502788e-21
 2.431210e+04  1.499121e-21
 2.433210e+04  1.495460e-21
 2.435210e+04  1.491805e-21
 2.437210e+04  1.488264e-21
 2.439210e+04  1.484730e-21
 2.441210e+04  1.481201e-21
 2.443210e+04  1.477678e-21
 2.445210e+04  1.474161e-21
 2.447210e+04  1.470649e-21
 2.449210e+04  1.467143e-21
 2.451210e+04  1.463643e-21
 2.453210e+04  1.460149e-21
 2.455210e+04  1.456660e-21
 2.457210e+04  1.453178e-21
 2.459210e+04  1.449700e-21
 2.461210e+04  1.446228e-21
 2.463210e+04  1.442762e-21
 2.465210e+04  1.439302e-21
 2.467210e+04  1.435847e-21
 2.469210e+04  1.432398e-21
 2.471210e+04  1.428954e-21
 2.473210e+04  1.425516e-21
 2.475210e+04  1.422115e-21
 2.477210e+04  1.418791e-21
 2.479210e+04  1.415472e-21
 2.481210e+04  1.412158e-21
 2.483210e+04  1.408850e-21
 2.485210e+04  1.405547e-21
 2.487210e+04  1.402249e-21
 2.489210e+04  1.398956e-21
 2.491210e+04  1.395669e-21
 2.493210e+04  1.392387e-21
 2.495210e+04  1.389111e-21
 2.497210e+04  1.385839e-21
 2.499210e+04  1.382573e-21
 2.501210e+04  1.379312e-21
 2.503210e+04  1.376056e-21
 2.505210e+04  1.372806e-21
 2.507210e+04  1.369560e-21
 2.509210e+04  1.366320e-21
 2.511210e+04  1.363085e-21
 2.513210e+04  1.359855e-21
 2.515210e+04  1.356659e-21
 2.517210e+04  1.353535e-21
 2.519210e+04  1.350416e-21
 2.521210e+04  1.347303e-21
 2.523210e+04  1.344194e-21
 2.525210e+04  1.341090e-21
 2.527210e+04  1.337991e-21
 2.529210e+04  1.334896e-21
 2.531210e+04  1.331807e-21
 2.533210e+04  1.328723e-21
 2.535210e+04  1.325643e-21
 2.537210e+04  1.322569e-21
 2.539210e+04  1.319499e-21
 2.541210e+04  1.316434e-21
 2.543210e+04  1.313374e-21
 2.545210e+04  1.310318e-21
 2.547210e+04  1.307268e-21
 2.549210e+04  1.304222e-21
 2.551210e+04  1.301181e-21
 2.553210e+04  1.298145e-21
 2.555210e+04  1.295114e-21
 2.557210e+04  1.292174e-21
 2.559210e+04  1.289242e-21
 2.561210e+04  1.286316e-21
 2.563210e+04  1.283394e-21
 2.565210e+04  1.280476e-21
 2.567210e+04  1.277563e-21
 2.569210e+04  1.274654e-21
 2.571210e+04  1.271750e-21
 2.573210e+04  1.268851e-21
 2.575210e+04  1.265956e-21
 2.577210e+04  1.263065e-21
 2.579210e+04  1.260179e-21
 2.581210e+04  1.257297e-21
 2.583210e+04  1.254420e-21
 2.585210e+04  1.251548e-21
 2.587210e+04  1.248679e-21
 2.589210e+04  1.245815e-21
 2.591210e+04  1.242956e-21
 2.593210e+04  1.240101e-21
 2.595210e+04  1.237250e-21
 2.597210e+04  1.234429e-21
 2.599210e+04  1.231672e-21
 2.601210e+04  1.228920e-21
 2.603210e+04  1.226171e-21
 2.605210e+04  1.223427e-21
 2.607210e+04  1.220687e-21
 2.609210e+04  1.217951e-21
 2.611210e+04  1.215219e-21
 2.613210e+04  1.212491e-21
 2.615210e+04  1.209768e-21
 2.617210e+04  1.207049e-21
 2.619210e+04  1.204334e-21
 2.621210e+04  1.201623e-21
 2.623210e+04  1.198916e-21
 2.625210e+04  1.196213e-21
 2.627210e+04  1.193515e-21
 2.629210e+04  1.190820e-21
 2.631210e+04  1.188130e-21
 2.633210e+04  1.185444e-21
 2.635210e+04  1.182762e-21
 2.637210e+04  1.180084e-21
 2.639210e+04  1.177434e-21
 2.641210e+04  1.174844e-21
 2.643210e+04  1.172259e-21
 2.645210e+04  1.169677e-21
 2.647210e+04  1.167100e-21
 2.649210e+04  1.164526e-21
 2.651210e+04  1.161956e-21
 2.653210e+04  1.159390e-21
 2.655210e+04  1.156828e-21
 2.657210e+04  1.154270e-21
 2.659210e+04  1.151716e-21
 2.661210e+04  1.149165e-21
 2.663210e+04  1.146618e-21
 2.665210e+04  1.144075e-21
 2.667210e+04  1.141536e-21
 2.669210e+04  1.139001e-21
 2.671210e+04  1.136470e-21
 2.673210e+04  1.133942e-21
 2.675210e+04  1.131418e-21
 2.677210e+04  1.128898e-21
 2.679210e+04  1.126381e-21
 2.681210e+04  1.123869e-21
 2.683210e+04  1.121433e-21
 2.685210e+04  1.119003e-21
 2.687210e+04  1.116577e-21
 2.689210e+04  1.114154e-21
 2.691210e+04  1.111735e-21
 2.693210e+04  1.109320e-21
 2.695210e+04  1.106908e-21
 2.697210e+04  1.104500e-21
 2.699210e+04  1.102095e-21
 2.701210e+04  1.099694e-21
 2.703210e+04  1.097296e-21
 2.705210e+04  1.094902e-21
 2.707210e+04  1.092512e-21
 2.709210e+04  1.090125e-21
 2.711210e+04  1.087742e-21
 2.713210e+04  1.085362e-21
 2.715210e+04  1.082985e-21
 2.717210e+04  1.080612e-21
 2.719210e+04  1.078243e-21
 2.721210e+04  1.075877e-21
 2.723210e+04  1.073515e-21
 2.725210e+04  1.071175e-21
 2.727210e+04  1.068891e-21
 2.729210e+04  1.066609e-21
 2.731210e+04  1.064331e-21
 2.733210e+04  1.062057e-21
 2.735210e+04  1.059785e-21
 2.737210e+04  1.057517e-21
 2.739210e+04  1.055253e-21
 2.741210e+04  1.052991e-21
 2.743210e+04  1.050733e-21
 2.745210e+04  1.048478e-21
 2.747210e+04  1.046227e-21
 2.749210e+04  1.043979e-21
 2.751210e+04  1.041734e-21
 2.753210e+04  1.039492e-21
 2.755210e+04  1.037253e-21
 2.757210e+04  1.035018e-21
 2.759210e+04  1.032786e-21
 2.761210e+04  1.030557e-21
 2.763210e+04  1.028332e-21
 2.765210e+04  1.026110e-21
 2.767210e+04  1.023891e-21
 2.769210e+04  1.021691e-21
 2.771210e+04  1.019545e-21
 2.773210e+04  1.017402e-21
 2.775210e+04  1.015262e-21
 2.777210e+04  1.013125e-21
 2.779210e+04  1.010991e-21
 2.781210e+04  1.008861e-21
 2.783210e+04  1.006733e-21
 2.785210e+04  1.004608e-21
 2.787210e+04  1.002487e-21
 2.789210e+04  1.000369e-21
 2.791210e+04  9.982530e-22
 2.793210e+04  9.961407e-22
 2.795210e+04  9.940314e-22
 2.797210e+04  9.919250e-22
 2.799210e+04  9.898217e-22
 2.801210e+04  9.877213e-22
 2.803210e+04  9.856240e-22
 2.805210e+04  9.835298e-22
 2.807210e+04  9.814382e-22
 2.809210e+04  9.793498e-22
 2.811210e+04  9.772643e-22
 2.813210e+04  9.751820e-22
 2.815210e+04  9.731561e-22
 2.817210e+04  9.711427e-22
 2.819210e+04  9.691319e-22
 2.821210e+04  9.671239e-22
 2.823210e+04  9.651189e-22
 2.825210e+04  9.631168e-22
 2.827210e+04  9.611174e-22
 2.829210e+04  9.591210e-22
 2.831210e+04  9.571272e-22
 2.833210e+04  9.551363e-22
 2.835210e+04  9.531482e-22
 2.837210e+04  9.511630e-22
 2.839210e+04  9.491807e-22
 2.841210e+04  9.472009e-22
 2.843210e+04  9.452240e-22
 2.845210e+04  9.432498e-22
 2.847210e+04  9.412785e-22
 2.849210e+04  9.393099e-22
 2.851210e+04  9.373443e-22
 2.853210e+04  9.353810e-22
