# gas temperature (K)
5.00000e+01	5.16000e+01	5.16000e+01	5.28000e+01	5.37000e+01	5.37000e+01	5.47000e+01	5.57000e+01	5.63000e+01	5.68000e+01	5.74000e+01	5.81000e+01	5.87000e+01	5.94000e+01	6.01000e+01	6.07000e+01	6.07000e+01	6.15000e+01	4.20000e+03	4.20000e+03	4.20000e+03	4.20000e+03	4.20000e+03	4.20000e+03	4.20000e+03	4.20000e+03	4.20000e+03	3.15231e+03	1.91726e+03	1.20909e+03	7.85869e+02	5.31180e+02	3.72083e+02	2.75229e+02	2.11559e+02	1.70580e+02	1.40633e+02	1.18991e+02	1.03705e+02	8.88206e+01	7.75456e+01	6.95832e+01	6.03196e+01	5.48544e+01	5.04165e+01	4.44093e+01	4.17784e+01	3.93006e+01	3.72455e+01	3.31172e+01	3.14053e+01	2.99011e+01	2.87001e+01	2.74000e+01	2.59000e+01	2.52000e+01	2.31000e+01	1.99000e+01	1.76000e+01	1.69000e+01	
4.81000e+01	4.81000e+01	4.94000e+01	4.94000e+01	5.09000e+01	5.09000e+01	5.23000e+01	5.32000e+01	5.32000e+01	5.42000e+01	5.42000e+01	5.52000e+01	5.62000e+01	5.62000e+01	5.73000e+01	5.73000e+01	4.20000e+03	4.20000e+03	4.20000e+03	4.20000e+03	4.20000e+03	4.20000e+03	4.20000e+03	4.20000e+03	4.20000e+03	3.08276e+03	1.92781e+03	1.22308e+03	8.24059e+02	5.67757e+02	4.03977e+02	2.97298e+02	2.27106e+02	1.80396e+02	1.49231e+02	1.26778e+02	1.11219e+02	9.85785e+01	8.57201e+01	7.63874e+01	6.77921e+01	5.93054e+01	5.78763e+01	5.09099e+01	4.50752e+01	4.10265e+01	4.09591e+01	3.72681e+01	3.43332e+01	3.09100e+01	2.98044e+01	2.88011e+01	2.69002e+01	2.62000e+01	2.51000e+01	2.36000e+01	2.15000e+01	1.84000e+01	1.69000e+01	1.62000e+01	
4.57000e+01	4.68000e+01	4.68000e+01	4.81000e+01	4.81000e+01	4.94000e+01	4.94000e+01	5.09000e+01	5.09000e+01	5.19000e+01	5.19000e+01	5.27000e+01	5.36000e+01	5.36000e+01	4.20000e+03	4.20000e+03	4.20000e+03	4.20000e+03	4.20000e+03	4.20000e+03	4.20000e+03	4.20000e+03	4.20000e+03	2.77565e+03	1.79291e+03	1.18952e+03	8.08139e+02	5.62777e+02	4.05621e+02	3.00622e+02	2.32672e+02	1.86974e+02	1.52975e+02	1.30298e+02	1.13820e+02	1.00422e+02	9.00317e+01	8.09970e+01	7.31544e+01	6.57506e+01	6.12471e+01	5.62510e+01	5.10094e+01	4.59305e+01	4.20774e+01	3.89763e+01	3.64196e+01	3.45584e+01	3.21266e+01	3.09063e+01	2.84033e+01	2.69014e+01	2.62002e+01	2.50000e+01	2.45000e+01	2.25000e+01	1.98000e+01	1.75000e+01	1.59000e+01	1.53000e+01	
4.35000e+01	4.44000e+01	4.44000e+01	4.53000e+01	4.63000e+01	4.63000e+01	4.70000e+01	4.76000e+01	4.82000e+01	4.88000e+01	4.95000e+01	4.95000e+01	1.77416e+03	1.49639e+03	4.20000e+03	4.20000e+03	4.20000e+03	4.20000e+03	4.20000e+03	4.20000e+03	3.52911e+03	2.31001e+03	1.54326e+03	1.06002e+03	7.44223e+02	5.46221e+02	3.97423e+02	2.93086e+02	2.29260e+02	1.83869e+02	1.53855e+02	1.31285e+02	1.14692e+02	1.01641e+02	9.19453e+01	8.50458e+01	7.70922e+01	7.17501e+01	6.53100e+01	5.79829e+01	5.28273e+01	4.82293e+01	4.42273e+01	4.10166e+01	3.87034e+01	3.65461e+01	3.44941e+01	3.25480e+01	3.05239e+01	2.89106e+01	2.73027e+01	2.57010e+01	2.46003e+01	2.39002e+01	2.31000e+01	2.13000e+01	1.85000e+01	1.66000e+01	1.50000e+01	1.45000e+01	
4.16000e+01	4.23000e+01	4.31000e+01	4.39000e+01	4.47000e+01	4.52000e+01	4.57000e+01	4.62000e+01	4.67000e+01	4.73000e+01	4.79000e+01	1.27536e+03	8.82466e+02	2.46928e+03	4.20000e+03	4.20000e+03	4.20000e+03	4.20000e+03	4.20000e+03	2.99015e+03	1.96932e+03	1.34059e+03	9.64871e+02	6.90472e+02	4.89135e+02	3.68366e+02	2.90727e+02	2.38067e+02	1.84833e+02	1.51225e+02	1.29598e+02	1.16190e+02	1.06893e+02	9.45392e+01	8.41588e+01	7.73937e+01	7.14942e+01	6.58368e+01	6.09234e+01	5.71418e+01	5.28594e+01	4.92449e+01	4.24975e+01	3.97774e+01	3.76809e+01	3.58195e+01	3.39808e+01	3.21434e+01	3.05221e+01	2.89103e+01	2.74039e+01	2.61012e+01	2.48004e+01	2.37002e+01	2.30000e+01	2.13000e+01	1.80000e+01	1.61000e+01	1.50000e+01	1.43000e+01	
4.09000e+01	4.16000e+01	4.23000e+01	4.31000e+01	4.39000e+01	4.39000e+01	4.45000e+01	4.54000e+01	4.59000e+01	4.64000e+01	8.98062e+02	6.41720e+02	4.65188e+02	1.27980e+03	2.11901e+03	4.00579e+03	4.20000e+03	3.72069e+03	2.60272e+03	1.73965e+03	1.17480e+03	8.41378e+02	5.97237e+02	4.46139e+02	3.35246e+02	2.66394e+02	2.10221e+02	1.73853e+02	1.46644e+02	1.27654e+02	1.11823e+02	9.95087e+01	9.10639e+01	8.40167e+01	8.56381e+01	7.31170e+01	6.59653e+01	6.04796e+01	5.71253e+01	5.15141e+01	4.51901e+01	4.46934e+01	3.95442e+01	3.94336e+01	3.57627e+01	3.37960e+01	3.22612e+01	3.07389e+01	2.94204e+01	2.80104e+01	2.70042e+01	2.44014e+01	2.36003e+01	2.29001e+01	2.24001e+01	1.95000e+01	1.73000e+01	1.54000e+01	1.44000e+01	1.40000e+01	
4.00000e+01	4.06000e+01	4.13000e+01	4.20000e+01	4.20000e+01	4.27000e+01	4.35000e+01	4.44000e+01	4.44000e+01	6.00399e+02	4.50317e+02	3.56477e+02	2.64281e+02	4.19579e+02	2.59290e+03	2.40051e+03	3.04886e+03	2.10592e+03	1.52628e+03	1.05914e+03	7.46609e+02	5.55145e+02	4.27089e+02	3.22014e+02	2.44601e+02	1.95092e+02	1.64158e+02	1.39701e+02	1.19475e+02	1.05222e+02	9.71529e+01	9.05627e+01	8.28053e+01	7.57973e+01	7.17448e+01	6.76274e+01	6.23941e+01	5.89464e+01	5.45584e+01	4.99638e+01	4.44571e+01	4.41281e+01	3.93232e+01	3.58169e+01	3.57434e+01	3.31010e+01	3.12537e+01	3.00258e+01	2.89168e+01	2.75094e+01	2.54040e+01	2.45015e+01	2.36004e+01	2.25001e+01	2.15000e+01	1.95000e+01	1.68000e+01	1.51000e+01	1.40000e+01	1.36000e+01	
3.87000e+01	3.94000e+01	4.00000e+01	4.06000e+01	4.13000e+01	4.20000e+01	4.27000e+01	4.27000e+01	4.38612e+02	3.32996e+02	2.49492e+02	2.09598e+02	1.70120e+02	1.36204e+02	1.19235e+03	1.44463e+03	1.77146e+03	1.24359e+03	9.37724e+02	6.72697e+02	4.96242e+02	3.78006e+02	2.91787e+02	2.31162e+02	1.90519e+02	1.60060e+02	1.35616e+02	1.17962e+02	1.02097e+02	9.27248e+01	8.62760e+01	8.15190e+01	7.70801e+01	7.14080e+01	6.64422e+01	6.26860e+01	5.91861e+01	5.58375e+01	5.24951e+01	4.83141e+01	4.38428e+01	4.34609e+01	3.91395e+01	3.57807e+01	3.33265e+01	3.32831e+01	3.12589e+01	2.90326e+01	2.79182e+01	2.70113e+01	2.51043e+01	2.41017e+01	2.33005e+01	2.23001e+01	2.11000e+01	1.91000e+01	1.61000e+01	1.47000e+01	1.37000e+01	1.32000e+01	
3.73000e+01	3.83000e+01	3.92000e+01	3.98000e+01	4.03000e+01	4.10000e+01	4.16000e+01	2.97273e+02	2.53242e+02	1.95553e+02	1.54311e+02	1.31645e+02	1.11164e+02	9.93692e+01	4.70651e+02	1.17653e+03	1.01290e+03	7.30728e+02	5.52489e+02	4.22860e+02	3.35432e+02	2.69251e+02	2.15782e+02	1.74234e+02	1.46763e+02	1.24869e+02	1.11008e+02	1.00485e+02	9.07353e+01	8.25780e+01	7.87016e+01	7.43404e+01	6.94867e+01	6.65599e+01	6.25426e+01	5.90950e+01	5.58092e+01	5.24539e+01	4.88075e+01	4.48821e+01	4.08251e+01	4.06551e+01	3.71156e+01	3.45491e+01	3.23046e+01	3.22734e+01	3.03514e+01	2.85288e+01	2.67149e+01	2.67081e+01	2.48048e+01	2.35020e+01	2.25007e+01	2.18002e+01	2.01000e+01	1.80000e+01	1.54000e+01	1.44000e+01	1.33000e+01	1.30000e+01	
3.73000e+01	3.73000e+01	3.83000e+01	3.83000e+01	3.89000e+01	3.95000e+01	2.17353e+02	1.77171e+02	1.46082e+02	1.24770e+02	1.03705e+02	9.22005e+01	8.26322e+01	7.59064e+01	4.74187e+02	6.62497e+02	5.82560e+02	4.35431e+02	3.48843e+02	2.88644e+02	2.34824e+02	1.86418e+02	1.57174e+02	1.36201e+02	1.18061e+02	9.97984e+01	9.24089e+01	8.62430e+01	7.86249e+01	7.41598e+01	7.20748e+01	6.95761e+01	6.62895e+01	6.17912e+01	5.82280e+01	5.57706e+01	5.27640e+01	4.94482e+01	4.59796e+01	4.20362e+01	4.17090e+01	3.83765e+01	3.54971e+01	3.32334e+01	3.14940e+01	2.98685e+01	2.98473e+01	2.81281e+01	2.68142e+01	2.52075e+01	2.38045e+01	2.38029e+01	2.22009e+01	2.18002e+01	2.02001e+01	1.83000e+01	1.53000e+01	1.39000e+01	1.31000e+01	1.27000e+01	
3.60000e+01	3.64000e+01	3.73000e+01	3.77000e+01	3.82000e+01	1.55559e+02	1.30830e+02	1.12040e+02	9.91359e+01	8.69074e+01	7.80525e+01	7.22508e+01	6.71783e+01	6.31815e+01	2.73633e+02	4.66254e+02	3.84661e+02	2.96767e+02	2.46721e+02	2.05563e+02	1.69623e+02	1.43786e+02	1.23656e+02	1.08197e+02	9.76882e+01	8.72978e+01	8.55439e+01	8.30957e+01	7.25753e+01	6.87024e+01	6.92441e+01	6.53257e+01	6.13455e+01	5.88817e+01	5.54178e+01	5.26516e+01	5.03717e+01	4.77363e+01	4.52440e+01	4.26187e+01	3.94768e+01	3.64449e+01	3.40775e+01	3.22275e+01	3.06922e+01	2.93581e+01	2.78416e+01	2.65278e+01	2.65163e+01	2.54070e+01	2.41035e+01	2.29020e+01	2.19011e+01	2.10004e+01	2.02001e+01	1.68000e+01	1.44000e+01	1.34000e+01	1.27000e+01	1.23000e+01	
3.54000e+01	3.54000e+01	3.64000e+01	3.68000e+01	1.14919e+02	9.98504e+01	8.77875e+01	7.98055e+01	7.30756e+01	6.69251e+01	6.35276e+01	5.95883e+01	5.68039e+01	5.52752e+01	1.47831e+02	3.30975e+02	2.65245e+02	2.08907e+02	1.79818e+02	1.54283e+02	1.28709e+02	1.09576e+02	9.99423e+01	8.99461e+01	8.40006e+01	7.70457e+01	7.22585e+01	6.93003e+01	6.74601e+01	6.46214e+01	6.27758e+01	6.08031e+01	5.80955e+01	5.54740e+01	5.31271e+01	5.06685e+01	4.77948e+01	4.65843e+01	4.23612e+01	4.19534e+01	3.70788e+01	3.69955e+01	3.26432e+01	3.26029e+01	3.00743e+01	2.88522e+01	2.76336e+01	2.64236e+01	2.54150e+01	2.43087e+01	2.43044e+01	2.31024e+01	2.18012e+01	2.08006e+01	1.90001e+01	1.72000e+01	1.41000e+01	1.31000e+01	1.23000e+01	1.20000e+01	
3.40000e+01	3.47000e+01	3.54000e+01	8.64374e+01	7.70289e+01	7.10388e+01	6.54908e+01	6.13916e+01	5.88117e+01	5.58902e+01	5.35295e+01	5.16711e+01	5.07555e+01	6.76022e+01	1.44227e+02	1.48451e+02	1.81333e+02	1.51223e+02	1.33098e+02	1.14870e+02	1.02954e+02	9.20038e+01	8.41007e+01	7.86264e+01	7.77031e+01	7.01612e+01	6.44409e+01	6.21815e+01	5.92653e+01	5.86611e+01	5.74892e+01	5.59814e+01	5.43554e+01	5.23694e+01	5.04459e+01	4.82285e+01	4.55489e+01	4.45073e+01	4.09101e+01	4.05922e+01	3.63216e+01	3.24752e+01	3.24387e+01	3.06019e+01	2.94673e+01	2.83504e+01	2.72358e+01	2.61257e+01	2.52159e+01	2.42118e+01	2.33055e+01	2.23031e+01	2.16016e+01	2.07010e+01	1.90003e+01	1.62001e+01	1.38000e+01	1.26000e+01	1.19000e+01	1.17000e+01	
3.32000e+01	3.38000e+01	6.63149e+01	6.20922e+01	5.83213e+01	5.50175e+01	5.22247e+01	5.03410e+01	5.00565e+01	4.79616e+01	4.76059e+01	4.62847e+01	4.61067e+01	4.54570e+01	9.62100e+01	1.14128e+02	1.39776e+02	1.16071e+02	1.01987e+02	8.92409e+01	8.06265e+01	7.61936e+01	7.22789e+01	6.95901e+01	6.57315e+01	6.17733e+01	5.91075e+01	5.77487e+01	5.58582e+01	5.48807e+01	5.37097e+01	5.27530e+01	5.16700e+01	5.00212e+01	4.82190e+01	4.62192e+01	4.38052e+01	4.27810e+01	3.96856e+01	3.58008e+01	3.57017e+01	3.20459e+01	3.20152e+01	2.95927e+01	2.82641e+01	2.73497e+01	2.64331e+01	2.56238e+01	2.46166e+01	2.37105e+01	2.30067e+01	2.22038e+01	2.12021e+01	2.05011e+01	1.89006e+01	1.59001e+01	1.34000e+01	1.24000e+01	1.17000e+01	1.14000e+01	
3.27000e+01	3.32000e+01	3.38000e+01	5.01224e+01	4.76102e+01	4.62693e+01	4.52436e+01	4.43336e+01	4.44122e+01	4.34393e+01	4.34584e+01	4.28394e+01	4.31919e+01	4.82139e+01	8.15196e+01	1.03679e+02	1.04987e+02	9.31104e+01	8.37508e+01	7.39635e+01	6.91985e+01	6.65632e+01	6.42756e+01	6.23165e+01	5.99368e+01	5.71906e+01	5.47630e+01	5.32762e+01	5.21950e+01	5.34014e+01	5.11368e+01	5.02287e+01	4.87981e+01	4.78856e+01	4.60899e+01	4.42881e+01	4.21390e+01	4.14510e+01	3.86481e+01	3.50622e+01	3.49745e+01	3.17302e+01	2.93043e+01	2.92805e+01	2.81623e+01	2.72448e+01	2.57352e+01	2.50256e+01	2.42164e+01	2.36122e+01	2.30075e+01	2.23044e+01	2.11024e+01	2.01014e+01	1.88007e+01	1.47002e+01	1.31000e+01	1.19000e+01	1.13000e+01	1.11000e+01	
3.18000e+01	3.18000e+01	3.25000e+01	3.30000e+01	4.15217e+01	4.10946e+01	4.07111e+01	4.01467e+01	4.07422e+01	4.01182e+01	4.01891e+01	4.06093e+01	4.03173e+01	4.29356e+01	6.17165e+01	7.49470e+01	8.71297e+01	7.74029e+01	7.05074e+01	6.50377e+01	6.04585e+01	5.89195e+01	5.77199e+01	5.71007e+01	5.52400e+01	5.34332e+01	5.10814e+01	5.01294e+01	4.92565e+01	4.89853e+01	4.87368e+01	4.85309e+01	4.73703e+01	4.56147e+01	4.41894e+01	4.26125e+01	4.17366e+01	3.98944e+01	3.74541e+01	3.44522e+01	3.43444e+01	3.14148e+01	2.90880e+01	2.90718e+01	2.73585e+01	2.59450e+01	2.59300e+01	2.46223e+01	2.35157e+01	2.35113e+01	2.21078e+01	2.11048e+01	2.07028e+01	1.99017e+01	1.85008e+01	1.45004e+01	1.29000e+01	1.16000e+01	1.11000e+01	1.08000e+01	
3.09000e+01	3.13000e+01	3.18000e+01	3.22000e+01	3.27000e+01	3.32000e+01	3.76825e+01	3.73349e+01	3.79102e+01	3.82189e+01	3.79122e+01	3.83087e+01	3.80877e+01	4.09767e+01	5.03536e+01	5.57362e+01	6.97317e+01	6.47162e+01	6.19066e+01	5.66737e+01	5.49188e+01	5.33220e+01	5.31002e+01	5.22252e+01	5.14738e+01	4.97273e+01	4.80419e+01	4.71653e+01	4.69251e+01	4.64377e+01	4.62058e+01	4.56294e+01	4.48869e+01	4.33309e+01	4.16878e+01	4.09893e+01	3.94209e+01	3.73022e+01	3.48871e+01	3.21876e+01	3.21425e+01	2.97015e+01	2.78808e+01	2.64627e+01	2.64501e+01	2.52398e+01	2.41315e+01	2.41205e+01	2.30151e+01	2.20109e+01	2.16071e+01	2.10050e+01	2.05029e+01	1.90019e+01	1.69007e+01	1.41004e+01	1.21000e+01	1.14000e+01	1.07000e+01	1.05000e+01	
3.01000e+01	3.05000e+01	3.13000e+01	3.18000e+01	3.22000e+01	3.22000e+01	3.27000e+01	3.32000e+01	3.61141e+01	3.59992e+01	3.64477e+01	3.69238e+01	3.68419e+01	3.72943e+01	4.53421e+01	5.26933e+01	6.01606e+01	5.62861e+01	5.35156e+01	5.11129e+01	4.98076e+01	4.94667e+01	4.89990e+01	4.96049e+01	4.85420e+01	4.65329e+01	4.54128e+01	4.45402e+01	4.46432e+01	4.50789e+01	4.49920e+01	4.42568e+01	4.31822e+01	4.20926e+01	4.08538e+01	3.97202e+01	3.82273e+01	3.65213e+01	3.41497e+01	3.16523e+01	3.16244e+01	2.93907e+01	2.75744e+01	2.62596e+01	2.50474e+01	2.50391e+01	2.40313e+01	2.31229e+01	2.22169e+01	2.22115e+01	2.14082e+01	2.07057e+01	1.99038e+01	1.89023e+01	1.74011e+01	1.38004e+01	1.20001e+01	1.11000e+01	1.04000e+01	1.02000e+01	
2.92000e+01	3.00000e+01	3.03000e+01	3.07000e+01	3.11000e+01	3.15000e+01	3.20000e+01	3.24000e+01	3.29000e+01	3.44218e+01	3.49301e+01	3.53777e+01	3.53284e+01	3.61380e+01	3.79104e+01	5.26024e+01	5.18383e+01	5.05695e+01	4.86651e+01	4.74299e+01	4.63231e+01	4.60173e+01	4.69676e+01	4.59485e+01	4.51241e+01	4.46638e+01	4.37131e+01	4.31080e+01	4.30839e+01	4.29883e+01	4.28123e+01	4.24563e+01	4.21267e+01	4.05736e+01	3.96290e+01	3.76813e+01	3.72548e+01	3.70088e+01	3.39553e+01	3.38442e+01	2.97072e+01	2.96852e+01	2.65688e+01	2.54590e+01	2.43500e+01	2.43332e+01	2.33261e+01	2.25213e+01	2.19152e+01	2.11094e+01	2.05077e+01	2.03064e+01	1.93047e+01	1.85028e+01	1.56014e+01	1.34005e+01	1.18002e+01	1.08000e+01	1.03000e+01	1.01000e+01	
2.83000e+01	2.89000e+01	2.95000e+01	2.95000e+01	3.02000e+01	3.10000e+01	3.10000e+01	3.10000e+01	3.18000e+01	3.18000e+01	3.27000e+01	3.37024e+01	3.36869e+01	3.45450e+01	3.73466e+01	4.59695e+01	4.52359e+01	4.50620e+01	4.42599e+01	4.37742e+01	4.30734e+01	4.32133e+01	4.36133e+01	4.40958e+01	4.25541e+01	4.21165e+01	4.13396e+01	4.13526e+01	4.09392e+01	4.11497e+01	4.08914e+01	4.11240e+01	3.98933e+01	3.87001e+01	3.78086e+01	3.59565e+01	3.55773e+01	3.27879e+01	3.26767e+01	2.90156e+01	2.89947e+01	2.68751e+01	2.55594e+01	2.45487e+01	2.35413e+01	2.27325e+01	2.27244e+01	2.20197e+01	2.12152e+01	2.07120e+01	2.01090e+01	1.94067e+01	1.88054e+01	1.71035e+01	1.55020e+01	1.28007e+01	1.11002e+01	1.04000e+01	9.90000e+00	9.70000e+00	
